Date,Season,Home,Away,HG,AG,Result,Result-U/O,1,X,2,HST,AST,HC,AC,Week,HW,AW,HL,AL,HGF,AGF,HAGF,HGA,AGA,HAGA,HGD,AGD,HAGD,HWGD,AWGD,HAWGD,HLGD,ALGD,HALGD,HW%,HL%,AW%,AL%,HSTF,ASTF,HCF,ACF,HElo,AElo
2020-02-01,2019,Angers,Reims,1.0,4.0,A,O,2.14,2.97,4.01,4.0,4.0,2.0,4.0,12,0.0,1.0,1.0,1.0,1.0,2.0,-1.0,3.0,3.0,0.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,54.5,18.2,40.0,40.0,16.0,7.0,17.0,12.0,1519.9,1518.5
2020-02-01,2019,Amiens,Toulouse,0.0,0.0,D,U,2.02,3.35,3.84,4.0,1.0,8.0,4.0,11,0.0,0.0,1.0,3.0,3.0,2.0,1.0,4.0,10.0,-6.0,-1.0,-8.0,7.0,0.0,0.0,0.0,0.0,3.0,-3.0,30.0,40.0,0.0,72.7,8.0,13.0,11.0,11.0,1435.0,1372.8
2020-01-31,2019,Rennes,Nantes,3.0,2.0,H,O,2.01,3.12,4.3,9.0,5.0,5.0,5.0,11,2.0,2.0,1.0,1.0,3.0,3.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0,60.0,30.0,40.0,50.0,10.0,13.0,10.0,13.0,1577.4,1521.3
2020-01-26,2019,Nantes,Bordeaux,0.0,1.0,A,U,1.91,3.25,4.53,0.0,2.0,0.0,2.0,11,2.0,0.0,1.0,2.0,4.0,2.0,2.0,3.0,5.0,-2.0,1.0,-3.0,4.0,0.0,0.0,0.0,0.0,1.0,-1.0,60.0,30.0,30.0,40.0,15.0,5.0,24.0,10.0,1532.5,1487.9
2020-01-26,2019,Lyon,Toulouse,3.0,0.0,H,O,1.29,5.76,9.7,5.0,4.0,8.0,2.0,10,1.0,0.0,2.0,3.0,2.0,3.0,-1.0,3.0,9.0,-6.0,-1.0,-6.0,5.0,0.0,0.0,0.0,0.0,2.0,-2.0,33.3,44.4,0.0,70.0,10.0,12.0,17.0,13.0,1606.1,1377.0
2020-01-26,2019,Lille,Paris SG,0.0,2.0,A,U,6.41,4.81,1.45,2.0,5.0,6.0,3.0,11,3.0,3.0,0.0,0.0,4.0,11.0,-7.0,1.0,2.0,-1.0,3.0,9.0,-6.0,0.0,3.0,-3.0,0.0,0.0,0.0,80.0,0.0,80.0,20.0,24.0,30.0,22.0,11.0,1578.8,1763.0
2020-01-25,2019,St Etienne,Nimes,2.0,1.0,H,O,1.77,3.62,4.73,6.0,4.0,6.0,5.0,11,1.0,0.0,2.0,3.0,4.0,1.0,3.0,7.0,10.0,-3.0,-3.0,-9.0,6.0,1.0,0.0,1.0,2.0,2.0,0.0,30.0,30.0,0.0,60.0,10.0,8.0,15.0,12.0,1542.8,1459.4
2020-01-25,2019,Reims,Metz,0.0,1.0,A,U,1.92,3.1,4.79,2.0,4.0,11.0,1.0,11,1.0,0.0,0.0,1.0,5.0,4.0,1.0,3.0,7.0,-4.0,2.0,-3.0,5.0,1.0,0.0,1.0,0.0,1.0,-1.0,30.0,10.0,10.0,50.0,12.0,10.0,20.0,11.0,1531.6,1421.4
2020-01-25,2019,Montpellier,Dijon,2.0,1.0,H,O,1.64,3.78,5.62,5.0,2.0,3.0,1.0,11,2.0,0.0,1.0,2.0,9.0,1.0,8.0,5.0,3.0,2.0,4.0,-2.0,6.0,2.0,0.0,2.0,1.0,0.0,1.0,70.0,20.0,10.0,70.0,17.0,6.0,11.0,7.0,1559.4,1450.0
2020-01-25,2019,Monaco,Strasbourg,1.0,3.0,A,O,1.61,4.1,5.33,3.0,7.0,5.0,5.0,11,2.0,1.0,1.0,2.0,9.0,1.0,8.0,5.0,6.0,-1.0,4.0,-5.0,9.0,2.0,0.0,2.0,1.0,1.0,0.0,60.0,30.0,20.0,70.0,18.0,10.0,16.0,20.0,1548.3,1500.3
2020-01-25,2019,Marseille,Angers,0.0,0.0,D,U,1.79,3.69,4.46,2.0,0.0,4.0,2.0,11,3.0,1.0,0.0,2.0,8.0,4.0,4.0,3.0,6.0,-3.0,5.0,-2.0,7.0,2.0,0.0,2.0,0.0,1.0,-1.0,70.0,10.0,22.2,55.6,25.0,12.0,22.0,15.0,1642.7,1516.4
2020-01-25,2019,Brest,Amiens,2.0,1.0,H,O,2.09,3.37,3.59,3.0,3.0,2.0,7.0,11,1.0,0.0,0.0,3.0,6.0,3.0,3.0,1.0,11.0,-10.0,5.0,-8.0,13.0,1.0,0.0,1.0,0.0,3.0,-3.0,40.0,10.0,10.0,60.0,16.0,7.0,14.0,6.0,1500.6,1443.4
2020-01-24,2019,Nice,Rennes,1.0,1.0,D,U,2.66,3.04,2.89,4.0,5.0,9.0,8.0,11,3.0,3.0,0.0,0.0,10.0,3.0,7.0,2.0,0.0,2.0,8.0,3.0,5.0,3.0,0.0,3.0,0.0,0.0,0.0,60.0,20.0,50.0,30.0,17.0,10.0,14.0,17.0,1542.0,1578.5
2020-01-15,2019,Nimes,Rennes,0.0,1.0,A,U,3.23,3.16,2.33,1.0,2.0,3.0,2.0,10,1.0,2.0,2.0,1.0,2.0,3.0,-1.0,5.0,2.0,3.0,-3.0,1.0,-4.0,1.0,0.0,1.0,1.0,0.0,1.0,33.3,44.4,44.4,33.3,10.0,12.0,15.0,19.0,1466.4,1571.4
2020-01-15,2019,Monaco,Paris SG,1.0,4.0,A,O,5.7,5.0,1.47,4.0,12.0,3.0,5.0,10,3.0,3.0,0.0,0.0,9.0,9.0,0.0,1.0,2.0,-1.0,8.0,7.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,66.7,22.2,77.8,22.2,21.0,26.0,19.0,10.0,1553.0,1758.3
2020-01-15,2019,Amiens,Reims,1.0,1.0,D,U,2.78,2.93,2.82,3.0,1.0,2.0,1.0,10,0.0,1.0,2.0,1.0,2.0,2.0,0.0,7.0,3.0,4.0,-5.0,-1.0,-4.0,0.0,0.0,0.0,1.0,1.0,0.0,33.3,44.4,44.4,44.4,5.0,12.0,12.0,16.0,1440.8,1534.2
2020-01-12,2019,St Etienne,Nantes,0.0,2.0,A,U,2.53,3.02,3.04,1.0,4.0,2.0,1.0,10,1.0,1.0,1.0,1.0,4.0,2.0,2.0,5.0,3.0,2.0,-1.0,-1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,33.3,22.2,33.3,55.6,11.0,13.0,14.0,17.0,1553.7,1521.6
2020-01-12,2019,Paris SG,Monaco,3.0,3.0,D,O,1.21,7.23,11.02,6.0,6.0,7.0,7.0,10,3.0,1.0,0.0,1.0,8.0,3.0,5.0,1.0,3.0,-2.0,7.0,0.0,7.0,3.0,0.0,3.0,0.0,0.0,0.0,88.9,11.1,22.2,44.4,20.0,12.0,18.0,24.0,1763.8,1547.5
2020-01-12,2019,Dijon,Lille,1.0,0.0,H,U,4.04,3.36,1.97,7.0,6.0,2.0,7.0,10,1.0,1.0,0.0,2.0,6.0,2.0,4.0,5.0,7.0,-2.0,1.0,-5.0,6.0,0.0,0.0,0.0,0.0,2.0,-2.0,33.3,22.2,11.1,66.7,13.0,14.0,19.0,12.0,1435.8,1593.0
2020-01-11,2019,Toulouse,Brest,2.0,5.0,A,O,2.23,3.36,3.26,5.0,9.0,5.0,6.0,10,0.0,0.0,3.0,3.0,1.0,1.0,0.0,5.0,7.0,-2.0,-4.0,-6.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,33.3,66.7,11.1,66.7,11.0,5.0,7.0,5.0,1383.9,1493.7
2020-01-11,2019,Nimes,Reims,2.0,0.0,H,U,3.33,3.04,2.36,4.0,2.0,5.0,3.0,9,0.0,1.0,2.0,1.0,1.0,2.0,-1.0,6.0,3.0,3.0,-5.0,-1.0,-4.0,0.0,0.0,0.0,1.0,1.0,0.0,25.0,50.0,50.0,37.5,9.0,13.0,16.0,17.0,1453.8,1546.8
2020-01-11,2019,Metz,Strasbourg,1.0,0.0,H,U,3.0,2.98,2.59,4.0,3.0,1.0,6.0,10,0.0,2.0,1.0,1.0,2.0,5.0,-3.0,3.0,5.0,-2.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,0.0,1.0,-1.0,22.2,33.3,22.2,66.7,9.0,16.0,15.0,21.0,1408.5,1513.3
2020-01-11,2019,Bordeaux,Lyon,1.0,2.0,A,O,3.3,3.25,2.26,2.0,6.0,5.0,4.0,10,2.0,2.0,1.0,0.0,8.0,7.0,1.0,2.0,2.0,0.0,6.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,44.4,33.3,40.0,30.0,17.0,16.0,10.0,10.0,1495.0,1599.0
2020-01-11,2019,Angers,Nice,1.0,1.0,D,U,1.96,3.45,3.95,9.0,2.0,7.0,2.0,11,1.0,0.0,1.0,2.0,1.0,2.0,-1.0,2.0,6.0,-4.0,-1.0,-4.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,60.0,20.0,22.2,66.7,14.0,18.0,13.0,17.0,1515.6,1542.7
2020-01-11,2019,Amiens,Montpellier,1.0,2.0,A,O,3.51,3.16,2.21,3.0,4.0,4.0,1.0,9,1.0,0.0,1.0,1.0,2.0,3.0,-1.0,5.0,4.0,1.0,-3.0,-1.0,-2.0,0.0,0.0,0.0,1.0,0.0,1.0,37.5,37.5,0.0,44.4,4.0,12.0,11.0,16.0,1447.9,1552.3
2020-01-10,2019,Rennes,Marseille,0.0,1.0,A,U,2.62,3.09,2.89,2.0,4.0,4.0,1.0,10,3.0,2.0,0.0,0.0,5.0,5.0,0.0,2.0,1.0,1.0,3.0,4.0,-1.0,0.0,2.0,-2.0,0.0,0.0,0.0,66.7,22.2,44.4,22.2,13.0,16.0,12.0,15.0,1579.8,1634.3
2019-12-21,2019,Strasbourg,St Etienne,2.0,1.0,H,O,2.08,3.26,3.76,3.0,1.0,2.0,7.0,10,2.0,1.0,1.0,2.0,9.0,5.0,4.0,5.0,7.0,-2.0,4.0,-2.0,6.0,2.0,0.0,2.0,0.0,1.0,-1.0,55.6,22.2,44.4,55.6,19.0,9.0,8.0,6.0,1501.4,1565.6
2019-12-21,2019,Rennes,Bordeaux,1.0,0.0,H,U,2.03,3.27,3.93,5.0,2.0,2.0,8.0,9,3.0,0.0,0.0,1.0,7.0,3.0,4.0,3.0,5.0,-2.0,4.0,-2.0,6.0,1.0,0.0,1.0,0.0,1.0,-1.0,62.5,25.0,33.3,33.3,19.0,7.0,15.0,6.0,1571.8,1503.0
2019-12-21,2019,Reims,Lyon,1.0,1.0,D,U,2.82,3.02,2.71,3.0,4.0,4.0,4.0,10,1.0,2.0,0.0,1.0,4.0,7.0,-3.0,2.0,3.0,-1.0,2.0,4.0,-2.0,1.0,1.0,0.0,0.0,0.0,0.0,33.3,11.1,44.4,33.3,11.0,16.0,18.0,13.0,1545.3,1600.6
2019-12-21,2019,Paris SG,Amiens,4.0,1.0,H,O,1.07,11.65,28.83,10.0,3.0,7.0,3.0,9,3.0,0.0,0.0,3.0,8.0,3.0,5.0,0.0,10.0,-10.0,8.0,-7.0,15.0,3.0,0.0,3.0,0.0,3.0,-3.0,87.5,12.5,11.1,55.6,17.0,10.0,16.0,6.0,1760.9,1450.7
2019-12-21,2019,Nice,Toulouse,3.0,0.0,H,O,1.67,4.01,4.84,5.0,0.0,12.0,4.0,10,2.0,0.0,0.0,3.0,8.0,3.0,5.0,3.0,9.0,-6.0,5.0,-6.0,11.0,2.0,0.0,2.0,0.0,2.0,-2.0,55.6,22.2,0.0,66.7,17.0,14.0,5.0,12.0,1536.7,1389.9
2019-12-21,2019,Nantes,Angers,1.0,2.0,A,O,2.12,3.09,3.86,1.0,7.0,5.0,4.0,10,2.0,0.0,1.0,2.0,5.0,2.0,3.0,4.0,5.0,-1.0,1.0,-3.0,4.0,0.0,0.0,0.0,0.0,1.0,-1.0,66.7,22.2,12.5,62.5,20.0,7.0,22.0,23.0,1532.4,1504.8
2019-12-21,2019,Montpellier,Brest,4.0,0.0,H,O,1.56,3.91,6.36,6.0,4.0,3.0,2.0,10,2.0,0.0,1.0,3.0,8.0,1.0,7.0,5.0,4.0,1.0,3.0,-3.0,6.0,2.0,0.0,2.0,1.0,0.0,1.0,66.7,22.2,12.5,62.5,14.0,4.0,9.0,12.0,1543.5,1502.5
2019-12-21,2019,Monaco,Lille,5.0,1.0,H,O,2.1,3.52,3.4,6.0,4.0,5.0,6.0,9,3.0,1.0,0.0,2.0,7.0,2.0,5.0,2.0,4.0,-2.0,5.0,-2.0,7.0,1.0,0.0,1.0,0.0,1.0,-1.0,62.5,25.0,12.5,62.5,20.0,12.0,17.0,10.0,1535.5,1605.0
2019-12-21,2019,Marseille,Nimes,3.0,1.0,H,O,1.28,5.69,10.19,9.0,5.0,7.0,4.0,10,3.0,0.0,0.0,3.0,7.0,1.0,6.0,3.0,11.0,-8.0,4.0,-10.0,14.0,1.0,0.0,1.0,0.0,2.0,-2.0,66.7,11.1,0.0,55.6,20.0,7.0,21.0,10.0,1628.8,1459.3
2019-12-21,2019,Dijon,Metz,2.0,2.0,D,O,2.12,3.18,3.76,5.0,3.0,3.0,5.0,9,2.0,0.0,0.0,1.0,6.0,2.0,4.0,4.0,5.0,-1.0,2.0,-3.0,5.0,0.0,0.0,0.0,0.0,1.0,-1.0,37.5,25.0,11.1,55.6,14.0,8.0,19.0,7.0,1436.6,1407.7
2019-12-15,2019,St Etienne,Paris SG,0.0,4.0,A,O,7.59,5.15,1.37,2.0,13.0,5.0,2.0,9,2.0,2.0,0.0,1.0,5.0,6.0,-1.0,1.0,4.0,-3.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,37.5,12.5,75.0,25.0,14.0,17.0,11.0,14.0,1570.7,1755.8
2019-12-15,2019,Lyon,Rennes,0.0,1.0,A,U,1.69,3.84,4.99,3.0,6.0,5.0,7.0,9,2.0,1.0,1.0,2.0,4.0,4.0,0.0,2.0,5.0,-3.0,2.0,-1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,37.5,37.5,37.5,37.5,14.0,9.0,19.0,15.0,1612.1,1560.3
2019-12-15,2019,Bordeaux,Strasbourg,0.0,1.0,A,U,2.25,3.17,3.41,3.0,4.0,5.0,7.0,9,3.0,1.0,0.0,2.0,10.0,4.0,6.0,1.0,6.0,-5.0,9.0,-2.0,11.0,2.0,1.0,1.0,0.0,1.0,-1.0,50.0,25.0,12.5,75.0,21.0,15.0,11.0,22.0,1513.7,1490.8
2019-12-14,2019,Toulouse,Reims,0.0,1.0,A,U,3.19,3.17,2.37,5.0,4.0,4.0,8.0,9,0.0,1.0,3.0,1.0,3.0,2.0,1.0,7.0,3.0,4.0,-4.0,-1.0,-3.0,0.0,0.0,0.0,1.0,1.0,0.0,37.5,62.5,42.9,42.9,11.0,16.0,8.0,12.0,1396.0,1539.2
2019-12-14,2019,Nimes,Nantes,0.0,1.0,A,U,3.28,3.16,2.32,4.0,5.0,9.0,3.0,8,0.0,0.0,1.0,2.0,2.0,1.0,1.0,6.0,5.0,1.0,-4.0,-4.0,0.0,0.0,0.0,0.0,1.0,2.0,-1.0,28.6,42.9,25.0,62.5,8.0,10.0,8.0,23.0,1467.7,1524.0
2019-12-14,2019,Metz,Marseille,1.0,1.0,D,U,4.53,3.68,1.79,3.0,5.0,1.0,7.0,9,0.0,2.0,1.0,1.0,3.0,4.0,-1.0,4.0,4.0,0.0,-1.0,0.0,-1.0,0.0,2.0,-2.0,0.0,1.0,-1.0,25.0,37.5,50.0,25.0,10.0,12.0,19.0,11.0,1401.8,1634.7
2019-12-14,2019,Brest,Nice,0.0,0.0,D,U,2.66,3.29,2.68,4.0,7.0,5.0,6.0,10,1.0,0.0,1.0,3.0,7.0,2.0,5.0,3.0,7.0,-4.0,4.0,-5.0,9.0,1.0,0.0,1.0,0.0,1.0,-1.0,44.4,11.1,25.0,75.0,16.0,16.0,14.0,18.0,1501.5,1537.8
2019-12-14,2019,Angers,Monaco,0.0,0.0,D,U,3.15,3.44,2.26,5.0,2.0,7.0,6.0,10,2.0,1.0,1.0,2.0,2.0,3.0,-1.0,2.0,4.0,-2.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,66.7,22.2,25.0,50.0,14.0,12.0,10.0,19.0,1503.9,1536.4
2019-12-14,2019,Amiens,Dijon,1.0,1.0,D,U,2.03,3.33,3.88,2.0,5.0,5.0,3.0,8,2.0,0.0,1.0,3.0,4.0,0.0,4.0,5.0,3.0,2.0,-1.0,-3.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,42.9,42.9,11.1,77.8,7.0,4.0,9.0,13.0,1451.2,1436.2
2019-12-13,2019,Lille,Montpellier,2.0,1.0,H,O,1.76,3.56,5.03,9.0,4.0,4.0,5.0,10,2.0,0.0,0.0,0.0,2.0,4.0,-2.0,0.0,4.0,-4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,77.8,0.0,0.0,37.5,20.0,12.0,27.0,14.0,1596.2,1552.2
2019-12-08,2019,Reims,St Etienne,3.0,1.0,H,O,1.99,3.26,4.1,3.0,4.0,1.0,2.0,9,0.0,2.0,0.0,1.0,1.0,5.0,-4.0,1.0,4.0,-3.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,12.5,50.0,50.0,11.0,8.0,21.0,9.0,1527.6,1582.3
2019-12-08,2019,Nantes,Dijon,1.0,0.0,H,U,1.8,3.67,4.48,6.0,1.0,9.0,1.0,9,1.0,0.0,2.0,3.0,4.0,0.0,4.0,5.0,4.0,1.0,-1.0,-4.0,3.0,0.0,0.0,0.0,0.0,1.0,-1.0,62.5,25.0,12.5,75.0,18.0,8.0,18.0,17.0,1516.1,1444.1
2019-12-08,2019,Marseille,Bordeaux,3.0,1.0,H,O,1.61,4.1,5.37,6.0,2.0,7.0,0.0,9,3.0,0.0,0.0,1.0,6.0,2.0,4.0,3.0,5.0,-2.0,3.0,-3.0,6.0,0.0,0.0,0.0,0.0,1.0,-1.0,62.5,12.5,37.5,25.0,15.0,6.0,18.0,9.0,1627.7,1520.7
2019-12-07,2019,Strasbourg,Toulouse,4.0,2.0,H,O,1.7,3.87,4.89,7.0,9.0,3.0,5.0,9,2.0,0.0,1.0,3.0,6.0,3.0,3.0,3.0,8.0,-5.0,3.0,-5.0,8.0,1.0,0.0,1.0,0.0,1.0,-1.0,50.0,25.0,0.0,62.5,18.0,10.0,9.0,12.0,1483.0,1403.8
2019-12-07,2019,Rennes,Angers,2.0,1.0,H,O,2.11,3.21,3.75,3.0,1.0,4.0,4.0,8,3.0,0.0,0.0,1.0,8.0,1.0,7.0,4.0,3.0,1.0,4.0,-2.0,6.0,1.0,0.0,1.0,0.0,1.0,-1.0,57.1,28.6,14.3,57.1,22.0,12.0,18.0,21.0,1551.4,1512.8
2019-12-07,2019,Nice,Metz,4.0,1.0,H,O,1.79,3.51,4.79,5.0,3.0,2.0,4.0,9,2.0,0.0,0.0,1.0,6.0,1.0,5.0,2.0,3.0,-1.0,4.0,-2.0,6.0,2.0,0.0,2.0,0.0,1.0,-1.0,50.0,25.0,12.5,50.0,18.0,8.0,8.0,5.0,1531.2,1408.4
2019-12-07,2019,Montpellier,Paris SG,1.0,3.0,A,O,6.57,4.55,1.47,1.0,5.0,4.0,4.0,9,2.0,2.0,0.0,1.0,7.0,7.0,0.0,2.0,4.0,-2.0,5.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,75.0,12.5,71.4,28.6,16.0,22.0,10.0,23.0,1557.2,1750.9
2019-12-07,2019,Monaco,Amiens,3.0,0.0,H,O,1.45,4.63,6.82,8.0,2.0,8.0,1.0,8,3.0,0.0,0.0,2.0,8.0,5.0,3.0,3.0,9.0,-6.0,5.0,-4.0,9.0,1.0,0.0,1.0,0.0,2.0,-2.0,57.1,28.6,12.5,50.0,25.0,13.0,16.0,9.0,1528.4,1459.2
2019-12-06,2019,Nimes,Lyon,0.0,4.0,A,O,4.41,4.0,1.75,2.0,8.0,1.0,5.0,7,0.0,2.0,1.0,1.0,2.0,6.0,-4.0,3.0,5.0,-2.0,-1.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,37.5,37.5,14.0,16.0,20.0,13.0,1474.1,1605.7
2019-12-06,2019,Lille,Brest,1.0,0.0,H,U,1.37,4.87,8.67,10.0,0.0,7.0,3.0,9,2.0,1.0,0.0,2.0,4.0,2.0,2.0,0.0,3.0,-3.0,4.0,-1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,75.0,0.0,14.3,57.1,13.0,5.0,23.0,12.0,1588.5,1509.2
2019-12-04,2019,Toulouse,Monaco,1.0,2.0,A,O,3.86,3.8,1.88,3.0,7.0,2.0,6.0,8,1.0,1.0,2.0,2.0,4.0,2.0,2.0,6.0,3.0,3.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,42.9,57.1,14.3,57.1,14.0,7.0,9.0,16.0,1410.7,1521.5
2019-12-04,2019,St Etienne,Nice,4.0,1.0,H,O,2.36,3.29,3.07,7.0,4.0,8.0,5.0,8,1.0,0.0,0.0,3.0,3.0,1.0,2.0,2.0,4.0,-2.0,1.0,-3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,14.3,28.6,71.4,8.0,14.0,8.0,14.0,1573.2,1540.2
2019-12-04,2019,Paris SG,Nantes,2.0,0.0,H,U,1.15,7.69,18.03,6.0,4.0,5.0,9.0,8,3.0,0.0,0.0,2.0,10.0,1.0,9.0,0.0,4.0,-4.0,10.0,-3.0,13.0,3.0,0.0,3.0,0.0,1.0,-1.0,85.7,14.3,28.6,57.1,19.0,8.0,17.0,17.0,1746.6,1520.3
2019-12-04,2019,Metz,Rennes,0.0,1.0,A,U,3.01,3.06,2.54,4.0,2.0,8.0,8.0,8,1.0,0.0,0.0,2.0,4.0,4.0,0.0,3.0,6.0,-3.0,1.0,-2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,28.6,28.6,42.9,8.0,9.0,14.0,11.0,1414.8,1545.0
2019-12-04,2019,Dijon,Montpellier,2.0,2.0,D,O,3.08,3.08,2.47,2.0,6.0,12.0,6.0,8,3.0,0.0,0.0,1.0,5.0,2.0,3.0,2.0,3.0,-1.0,3.0,-1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9,28.6,0.0,42.9,15.0,6.0,13.0,16.0,1440.8,1560.5
2019-12-03,2019,Lyon,Lille,0.0,1.0,A,U,2.0,3.49,3.81,3.0,2.0,9.0,1.0,8,2.0,0.0,0.0,3.0,4.0,2.0,2.0,1.0,6.0,-5.0,3.0,-4.0,7.0,1.0,0.0,1.0,0.0,1.0,-1.0,42.9,28.6,0.0,71.4,21.0,12.0,18.0,13.0,1616.8,1577.4
2019-12-03,2019,Brest,Strasbourg,5.0,0.0,H,O,3.4,3.18,2.27,8.0,3.0,3.0,7.0,9,1.0,1.0,1.0,2.0,4.0,4.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0,37.5,12.5,14.3,71.4,15.0,14.0,20.0,22.0,1499.4,1492.8
2019-12-03,2019,Bordeaux,Nimes,6.0,0.0,H,O,1.92,3.34,4.38,8.0,1.0,0.0,6.0,8,2.0,0.0,1.0,2.0,4.0,1.0,3.0,2.0,5.0,-3.0,2.0,-4.0,6.0,1.0,0.0,1.0,0.0,1.0,-1.0,42.9,28.6,0.0,50.0,19.0,7.0,19.0,10.0,1511.5,1483.2
2019-12-03,2019,Angers,Marseille,0.0,2.0,A,U,2.92,3.24,2.51,2.0,4.0,3.0,1.0,9,2.0,1.0,1.0,2.0,2.0,3.0,-1.0,1.0,7.0,-6.0,1.0,-4.0,5.0,0.0,1.0,-1.0,0.0,2.0,-2.0,75.0,12.5,42.9,28.6,18.0,12.0,20.0,17.0,1520.0,1620.5
2019-12-01,2019,Rennes,St Etienne,2.0,1.0,H,O,1.98,3.34,4.03,5.0,1.0,6.0,1.0,7,2.0,3.0,1.0,0.0,6.0,5.0,1.0,4.0,2.0,2.0,2.0,3.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,50.0,33.3,57.1,42.9,20.0,11.0,17.0,13.0,1533.5,1584.7
2019-12-01,2019,Nantes,Toulouse,2.0,1.0,H,O,1.8,3.49,4.75,8.0,3.0,10.0,4.0,8,1.0,0.0,2.0,2.0,3.0,4.0,-1.0,4.0,8.0,-4.0,-1.0,-4.0,3.0,0.0,0.0,0.0,0.0,1.0,-1.0,57.1,28.6,0.0,57.1,15.0,13.0,14.0,14.0,1513.0,1418.0
2019-11-30,2019,Strasbourg,Lyon,1.0,2.0,A,O,2.76,3.23,2.62,2.0,4.0,3.0,1.0,8,3.0,1.0,0.0,2.0,6.0,4.0,2.0,1.0,5.0,-4.0,5.0,-1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,57.1,14.3,28.6,42.9,19.0,14.0,7.0,13.0,1499.8,1609.9
2019-11-30,2019,Reims,Bordeaux,1.0,1.0,D,U,2.04,3.09,4.19,6.0,1.0,15.0,2.0,8,1.0,1.0,0.0,1.0,1.0,4.0,-3.0,0.0,5.0,-5.0,1.0,-1.0,2.0,0.0,1.0,-1.0,0.0,1.0,-1.0,28.6,14.3,42.9,28.6,10.0,9.0,10.0,11.0,1528.1,1511.0
2019-11-30,2019,Nimes,Metz,1.0,1.0,D,U,2.01,3.3,3.95,3.0,4.0,6.0,2.0,6,1.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,4.0,-2.0,0.0,-4.0,4.0,0.0,0.0,0.0,0.0,2.0,-2.0,40.0,40.0,14.3,57.1,15.0,8.0,19.0,12.0,1485.3,1412.8
2019-11-30,2019,Nice,Angers,3.0,1.0,H,O,2.59,3.03,2.95,7.0,4.0,0.0,7.0,8,1.0,0.0,1.0,1.0,4.0,0.0,4.0,5.0,4.0,1.0,-1.0,-4.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,42.9,28.6,16.7,50.0,13.0,10.0,9.0,15.0,1530.2,1530.0
2019-11-30,2019,Montpellier,Amiens,4.0,2.0,H,O,1.78,3.46,4.85,10.0,2.0,4.0,2.0,8,2.0,0.0,0.0,1.0,6.0,4.0,2.0,1.0,6.0,-5.0,5.0,-2.0,7.0,2.0,0.0,2.0,0.0,1.0,-1.0,71.4,14.3,14.3,42.9,16.0,16.0,12.0,18.0,1552.9,1466.8
2019-11-30,2019,Lille,Dijon,1.0,0.0,H,U,1.51,4.12,6.82,5.0,0.0,11.0,3.0,8,1.0,0.0,0.0,2.0,5.0,0.0,5.0,2.0,3.0,-1.0,3.0,-3.0,6.0,1.0,0.0,1.0,0.0,1.0,-1.0,71.4,0.0,14.3,71.4,15.0,9.0,20.0,15.0,1570.8,1447.4
2019-11-29,2019,Marseille,Brest,2.0,1.0,H,O,1.41,4.6,8.21,10.0,1.0,8.0,0.0,8,3.0,1.0,0.0,2.0,6.0,2.0,4.0,2.0,5.0,-3.0,4.0,-3.0,7.0,1.0,0.0,1.0,0.0,1.0,-1.0,57.1,14.3,16.7,50.0,11.0,5.0,15.0,13.0,1613.5,1506.5
2019-11-24,2019,Toulouse,Marseille,0.0,2.0,A,U,3.17,3.42,2.23,3.0,7.0,1.0,7.0,7,1.0,0.0,2.0,2.0,5.0,1.0,4.0,7.0,7.0,0.0,-2.0,-6.0,4.0,0.0,0.0,0.0,1.0,2.0,-1.0,50.0,50.0,33.3,33.3,15.0,7.0,13.0,13.0,1423.2,1608.3
