Date,Season,Home,Away,HG,AG,Result,Result-U/O,1,X,2,HST,AST,HC,AC,Week,HW,AW,HL,AL,HGF,AGF,HAGF,HGA,AGA,HAGA,HGD,AGD,HAGD,HWGD,AWGD,HAWGD,HLGD,ALGD,HALGD,HW%,HL%,AW%,AL%,HSTF,ASTF,HCF,ACF,HElo,AElo
2018-04-29,2017,Crotone,Sassuolo,4.0,1.0,H,O,2.2,3.25,3.5,7.0,6.0,4.0,6.0,18,1.0,1.0,1.0,0.0,2.0,3.0,-1.0,3.0,2.0,1.0,-1.0,1.0,-2.0,0.0,0.0,0.0,1.0,0.0,1.0,29.4,41.2,35.3,47.1,11.0,12.0,7.0,9.0,1429.4,1486.4
2018-04-29,2017,Bologna,Milan,1.0,2.0,A,O,5.0,3.75,1.72,7.0,4.0,7.0,1.0,18,1.0,1.0,1.0,1.0,3.0,3.0,0.0,2.0,4.0,-2.0,1.0,-1.0,2.0,1.0,0.0,1.0,0.0,1.0,-1.0,35.3,41.2,41.2,35.3,8.0,17.0,11.0,12.0,1441.6,1568.2
2018-04-29,2017,Benevento,Udinese,3.0,3.0,D,O,3.6,3.5,2.04,6.0,6.0,4.0,4.0,18,1.0,0.0,2.0,3.0,5.0,3.0,2.0,7.0,8.0,-1.0,-2.0,-5.0,3.0,1.0,0.0,1.0,2.0,2.0,0.0,23.5,70.6,29.4,64.7,25.0,8.0,24.0,16.0,1388.5,1412.9
2018-04-29,2017,Atalanta,Genoa,3.0,1.0,H,O,1.33,5.0,10.0,6.0,3.0,1.0,7.0,18,1.0,0.0,1.0,2.0,3.0,1.0,2.0,3.0,3.0,0.0,0.0,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,47.1,23.5,29.4,41.2,13.0,6.0,29.0,7.0,1593.5,1469.3
2018-04-28,2017,Roma,Chievo,4.0,1.0,H,O,1.36,4.75,10.0,7.0,6.0,3.0,7.0,18,2.0,0.0,1.0,2.0,5.0,3.0,2.0,3.0,5.0,-2.0,2.0,-2.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,58.8,35.3,11.8,64.7,20.0,4.0,29.0,3.0,1673.6,1420.8
2018-04-28,2017,Inter,Juventus,2.0,3.0,A,O,3.25,3.25,2.29,5.0,4.0,2.0,8.0,18,2.0,1.0,0.0,0.0,7.0,5.0,2.0,0.0,3.0,-3.0,7.0,2.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,64.7,5.9,76.5,5.9,14.0,12.0,17.0,16.0,1609.6,1765.9
2018-04-23,2017,Genoa,Verona,3.0,1.0,H,O,1.44,4.2,8.5,8.0,3.0,8.0,2.0,17,2.0,0.0,0.0,3.0,4.0,0.0,4.0,2.0,8.0,-6.0,2.0,-8.0,10.0,0.0,0.0,0.0,0.0,3.0,-3.0,31.2,50.0,12.5,68.8,9.0,2.0,16.0,9.0,1461.7,1377.2
2018-04-22,2017,Udinese,Crotone,1.0,2.0,A,O,1.9,3.39,4.33,6.0,2.0,6.0,5.0,17,0.0,0.0,3.0,3.0,2.0,1.0,1.0,6.0,7.0,-1.0,-4.0,-6.0,2.0,0.0,0.0,0.0,1.0,2.0,-1.0,31.2,56.2,12.5,75.0,10.0,5.0,14.0,10.0,1423.0,1419.3
2018-04-22,2017,Lazio,Sampdoria,4.0,0.0,H,O,1.3,6.0,9.0,9.0,2.0,8.0,4.0,17,1.0,1.0,0.0,2.0,7.0,3.0,4.0,3.0,6.0,-3.0,4.0,-3.0,7.0,1.0,0.0,1.0,0.0,1.0,-1.0,50.0,25.0,25.0,56.2,19.0,13.0,20.0,21.0,1612.9,1514.1
2018-04-22,2017,Juventus,Napoli,0.0,1.0,A,U,2.1,3.25,3.75,0.0,4.0,3.0,3.0,17,3.0,0.0,0.0,0.0,8.0,1.0,7.0,1.0,1.0,0.0,7.0,0.0,7.0,3.0,0.0,3.0,0.0,0.0,0.0,87.5,6.2,75.0,0.0,12.0,10.0,11.0,16.0,1776.8,1745.2
2018-04-22,2017,Chievo,Inter,1.0,2.0,A,O,7.5,3.79,1.53,6.0,5.0,4.0,10.0,17,1.0,0.0,0.0,1.0,3.0,0.0,3.0,2.0,1.0,1.0,1.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2,31.2,37.5,18.8,6.0,12.0,8.0,24.0,1426.1,1604.4
2018-04-22,2017,Cagliari,Bologna,0.0,0.0,D,U,2.0,3.39,3.89,2.0,2.0,7.0,1.0,17,1.0,0.0,1.0,2.0,4.0,1.0,3.0,7.0,3.0,4.0,-3.0,-2.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,31.2,56.2,31.2,62.5,9.0,6.0,13.0,14.0,1432.3,1441.9
2018-04-22,2017,Atalanta,Torino,2.0,1.0,H,O,1.57,4.0,6.0,8.0,1.0,11.0,4.0,17,1.0,1.0,1.0,1.0,3.0,4.0,-1.0,2.0,3.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0,43.8,25.0,25.0,25.0,12.0,12.0,28.0,17.0,1585.0,1534.6
2018-04-21,2017,Spal,Roma,0.0,3.0,A,O,4.75,3.5,1.8,3.0,7.0,2.0,3.0,17,0.0,1.0,0.0,0.0,1.0,3.0,-2.0,1.0,1.0,0.0,0.0,2.0,-2.0,0.0,1.0,-1.0,0.0,0.0,0.0,18.8,31.2,56.2,6.2,5.0,14.0,12.0,18.0,1465.2,1668.9
2018-04-21,2017,Sassuolo,Fiorentina,1.0,0.0,H,U,3.25,3.29,2.29,6.0,1.0,4.0,2.0,17,0.0,3.0,0.0,0.0,4.0,6.0,-2.0,4.0,1.0,3.0,0.0,5.0,-5.0,0.0,2.0,-2.0,0.0,0.0,0.0,12.5,43.8,43.8,31.2,11.0,12.0,20.0,10.0,1473.8,1565.1
2018-04-21,2017,Milan,Benevento,0.0,1.0,A,U,1.19,6.5,15.0,6.0,1.0,4.0,1.0,17,0.0,0.0,0.0,2.0,1.0,4.0,-3.0,1.0,9.0,-8.0,0.0,-5.0,5.0,0.0,0.0,0.0,0.0,1.0,-1.0,50.0,18.8,0.0,93.8,13.0,8.0,30.0,12.0,1583.6,1373.1
2018-04-18,2017,Verona,Sassuolo,0.0,1.0,A,U,4.33,3.39,1.9,2.0,5.0,6.0,5.0,17,2.0,1.0,1.0,0.0,2.0,4.0,-2.0,5.0,3.0,2.0,-3.0,1.0,-4.0,0.0,0.0,0.0,1.0,0.0,1.0,31.2,62.5,31.2,50.0,6.0,10.0,9.0,11.0,1384.9,1466.1
2018-04-18,2017,Torino,Milan,1.0,1.0,D,U,3.1,3.29,2.37,5.0,5.0,6.0,6.0,17,2.0,2.0,1.0,1.0,6.0,4.0,2.0,3.0,3.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,-1.0,43.8,25.0,43.8,37.5,11.0,17.0,6.0,9.0,1533.1,1585.1
2018-04-18,2017,Spal,Chievo,0.0,0.0,D,U,2.2,3.1,3.7,1.0,0.0,6.0,2.0,16,1.0,0.0,0.0,3.0,2.0,3.0,-1.0,1.0,6.0,-5.0,1.0,-3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,33.3,12.5,68.8,5.0,6.0,10.0,5.0,1466.4,1424.9
2018-04-18,2017,Sampdoria,Bologna,1.0,0.0,H,U,1.85,3.6,4.33,2.0,2.0,6.0,6.0,17,1.0,0.0,1.0,2.0,2.0,1.0,1.0,6.0,3.0,3.0,-4.0,-2.0,-2.0,0.0,0.0,0.0,1.0,0.0,1.0,62.5,18.8,33.3,60.0,9.0,4.0,17.0,12.0,1505.6,1450.3
2018-04-18,2017,Roma,Genoa,2.0,1.0,H,O,1.44,4.5,7.5,6.0,1.0,7.0,3.0,17,1.0,0.0,2.0,2.0,3.0,0.0,3.0,4.0,3.0,1.0,-1.0,-3.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,56.2,37.5,31.2,37.5,17.0,8.0,31.0,12.0,1664.0,1466.5
2018-04-18,2017,Napoli,Udinese,4.0,2.0,H,O,1.18,7.0,17.0,9.0,5.0,8.0,7.0,17,2.0,0.0,1.0,3.0,5.0,1.0,4.0,5.0,6.0,-1.0,0.0,-5.0,5.0,0.0,0.0,0.0,1.0,2.0,-1.0,75.0,12.5,31.2,62.5,29.0,4.0,32.0,12.0,1742.4,1425.8
2018-04-18,2017,Fiorentina,Lazio,3.0,4.0,A,O,2.79,3.5,2.5,6.0,8.0,0.0,8.0,17,2.0,2.0,0.0,0.0,3.0,7.0,-4.0,0.0,3.0,-3.0,3.0,4.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,43.8,25.0,62.5,18.8,17.0,12.0,22.0,9.0,1574.2,1603.7
2018-04-18,2017,Crotone,Juventus,1.0,1.0,D,U,10.0,5.0,1.33,3.0,4.0,2.0,7.0,17,2.0,2.0,1.0,0.0,5.0,5.0,0.0,3.0,2.0,1.0,2.0,3.0,-1.0,1.0,1.0,0.0,1.0,0.0,1.0,31.2,43.8,81.2,6.2,16.0,9.0,8.0,13.0,1411.4,1784.7
2018-04-18,2017,Benevento,Atalanta,0.0,3.0,A,O,5.75,4.0,1.61,4.0,8.0,6.0,1.0,17,1.0,1.0,2.0,1.0,6.0,6.0,0.0,6.0,3.0,3.0,0.0,3.0,-3.0,1.0,1.0,0.0,1.0,1.0,0.0,25.0,68.8,37.5,31.2,25.0,17.0,23.0,15.0,1377.9,1580.2
2018-04-17,2017,Inter,Cagliari,4.0,0.0,H,O,1.19,7.0,15.0,9.0,0.0,10.0,2.0,17,2.0,1.0,0.0,2.0,5.0,3.0,2.0,0.0,4.0,-4.0,5.0,-1.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,62.5,6.2,25.0,56.2,9.0,10.0,13.0,21.0,1598.7,1438.0
2018-04-15,2017,Sassuolo,Benevento,2.0,2.0,D,O,1.66,3.79,5.25,3.0,2.0,7.0,1.0,16,0.0,0.0,1.0,3.0,2.0,2.0,0.0,5.0,9.0,-4.0,-3.0,-7.0,4.0,0.0,0.0,0.0,1.0,2.0,-1.0,13.3,46.7,0.0,100.0,12.0,7.0,17.0,13.0,1468.7,1375.2
2018-04-15,2017,Milan,Napoli,0.0,0.0,D,U,4.5,3.5,1.85,2.0,4.0,11.0,8.0,16,1.0,1.0,0.0,0.0,4.0,6.0,-2.0,3.0,1.0,2.0,1.0,5.0,-4.0,0.0,1.0,-1.0,0.0,0.0,0.0,53.3,20.0,80.0,0.0,17.0,14.0,29.0,10.0,1580.6,1746.9
2018-04-15,2017,Lazio,Roma,0.0,0.0,D,U,2.79,3.39,2.5,1.0,1.0,7.0,2.0,16,1.0,2.0,1.0,0.0,7.0,7.0,0.0,4.0,3.0,1.0,3.0,4.0,-1.0,1.0,2.0,-1.0,0.0,0.0,0.0,53.3,26.7,60.0,6.7,20.0,18.0,17.0,18.0,1601.9,1665.9
2018-04-15,2017,Juventus,Sampdoria,3.0,0.0,H,O,1.19,6.5,15.0,5.0,3.0,6.0,8.0,16,3.0,1.0,0.0,2.0,7.0,4.0,3.0,1.0,7.0,-6.0,6.0,-3.0,9.0,3.0,0.0,3.0,0.0,1.0,-1.0,86.7,6.7,26.7,53.3,11.0,12.0,10.0,23.0,1781.2,1509.1
2018-04-15,2017,Fiorentina,Spal,0.0,0.0,D,U,1.5,4.0,7.5,6.0,1.0,8.0,4.0,16,3.0,1.0,0.0,0.0,4.0,5.0,-1.0,0.0,4.0,-4.0,4.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,46.7,26.7,12.5,56.2,16.0,12.0,23.0,9.0,1577.4,1463.2
2018-04-15,2017,Bologna,Verona,2.0,0.0,H,U,1.61,3.75,6.0,6.0,1.0,3.0,4.0,17,1.0,0.0,1.0,3.0,3.0,0.0,3.0,2.0,8.0,-6.0,1.0,-8.0,9.0,1.0,0.0,1.0,0.0,3.0,-3.0,31.2,43.8,13.3,66.7,6.0,1.0,10.0,7.0,1441.7,1393.5
2018-04-14,2017,Genoa,Crotone,1.0,0.0,H,U,1.85,3.39,4.75,5.0,1.0,5.0,4.0,16,1.0,0.0,1.0,3.0,3.0,3.0,0.0,3.0,9.0,-6.0,0.0,-6.0,6.0,0.0,0.0,0.0,0.0,2.0,-2.0,26.7,53.3,13.3,73.3,6.0,7.0,14.0,10.0,1457.6,1420.3
2018-04-14,2017,Chievo,Torino,0.0,0.0,D,U,3.29,3.29,2.25,0.0,3.0,4.0,4.0,16,2.0,1.0,0.0,2.0,5.0,5.0,0.0,3.0,5.0,-2.0,2.0,0.0,2.0,0.0,1.0,-1.0,0.0,1.0,-1.0,33.3,33.3,26.7,26.7,11.0,11.0,11.0,20.0,1421.7,1536.3
2018-04-14,2017,Cagliari,Udinese,2.0,1.0,H,O,2.39,3.2,3.1,3.0,1.0,7.0,3.0,16,0.0,0.0,2.0,3.0,2.0,1.0,1.0,11.0,6.0,5.0,-9.0,-5.0,-4.0,0.0,0.0,0.0,2.0,2.0,0.0,26.7,60.0,33.3,60.0,9.0,7.0,7.0,13.0,1427.8,1436.0
2018-04-14,2017,Atalanta,Inter,0.0,0.0,D,U,2.7,3.29,2.62,4.0,2.0,8.0,4.0,16,1.0,1.0,1.0,1.0,4.0,5.0,-1.0,3.0,1.0,2.0,1.0,4.0,-3.0,1.0,1.0,0.0,0.0,0.0,0.0,46.7,26.7,40.0,20.0,11.0,18.0,22.0,29.0,1579.6,1599.2
2018-04-08,2017,Verona,Cagliari,1.0,0.0,H,U,3.39,3.29,2.2,4.0,3.0,2.0,9.0,16,2.0,1.0,1.0,2.0,3.0,4.0,-1.0,6.0,5.0,1.0,-3.0,-1.0,-2.0,0.0,0.0,0.0,1.0,0.0,1.0,26.7,66.7,26.7,53.3,6.0,10.0,14.0,13.0,1381.9,1439.4
2018-04-08,2017,Udinese,Lazio,1.0,2.0,A,O,4.2,3.75,1.83,3.0,4.0,5.0,5.0,16,0.0,1.0,3.0,1.0,1.0,6.0,-5.0,6.0,6.0,0.0,-5.0,0.0,-5.0,0.0,1.0,-1.0,2.0,1.0,1.0,33.3,53.3,60.0,20.0,10.0,9.0,11.0,6.0,1441.8,1596.1
2018-04-08,2017,Torino,Inter,1.0,0.0,H,U,3.6,3.39,2.1,3.0,8.0,1.0,16.0,16,1.0,1.0,2.0,1.0,5.0,5.0,0.0,4.0,2.0,2.0,1.0,3.0,-2.0,1.0,1.0,0.0,0.0,1.0,-1.0,40.0,26.7,42.9,14.3,11.0,15.0,7.0,21.0,1523.8,1611.7
2018-04-08,2017,Napoli,Chievo,2.0,1.0,H,O,1.16,7.5,17.0,12.0,2.0,14.0,0.0,16,2.0,0.0,1.0,3.0,4.0,2.0,2.0,4.0,5.0,-1.0,0.0,-3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,73.3,13.3,13.3,66.7,22.0,6.0,28.0,15.0,1744.1,1424.4
2018-04-08,2017,Milan,Sassuolo,1.0,1.0,D,U,1.44,4.5,6.5,8.0,3.0,12.0,3.0,15,2.0,1.0,0.0,1.0,4.0,4.0,0.0,2.0,4.0,-2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,57.1,21.4,33.3,53.3,17.0,13.0,28.0,17.0,1583.9,1465.4
2018-04-08,2017,Crotone,Bologna,1.0,0.0,H,U,2.37,3.1,3.25,5.0,1.0,1.0,5.0,16,1.0,0.0,2.0,2.0,6.0,2.0,4.0,6.0,4.0,2.0,0.0,-2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,26.7,46.7,35.7,57.1,18.0,7.0,12.0,9.0,1409.0,1452.9
2018-04-07,2017,Spal,Atalanta,1.0,1.0,D,U,4.5,3.5,1.85,4.0,6.0,3.0,3.0,15,1.0,2.0,1.0,1.0,1.0,6.0,-5.0,4.0,2.0,2.0,-3.0,4.0,-7.0,0.0,1.0,-1.0,1.0,1.0,0.0,21.4,35.7,40.0,33.3,1.0,16.0,10.0,22.0,1459.8,1583.0
2018-04-07,2017,Sampdoria,Genoa,0.0,0.0,D,U,2.7,3.2,2.7,4.0,2.0,5.0,1.0,16,2.0,1.0,1.0,2.0,4.0,1.0,3.0,6.0,3.0,3.0,-2.0,-2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,66.7,20.0,33.3,40.0,15.0,9.0,20.0,18.0,1510.7,1456.0
2018-04-07,2017,Roma,Fiorentina,0.0,2.0,A,U,1.75,3.79,4.5,9.0,3.0,9.0,1.0,16,2.0,2.0,1.0,0.0,8.0,5.0,3.0,4.0,2.0,2.0,4.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,60.0,33.3,40.0,33.3,17.0,11.0,32.0,14.0,1679.0,1564.2
2018-04-07,2017,Benevento,Juventus,2.0,4.0,A,O,17.0,6.0,1.22,6.0,5.0,9.0,2.0,16,2.0,2.0,1.0,0.0,7.0,2.0,5.0,4.0,0.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,26.7,66.7,80.0,6.7,27.0,7.0,21.0,14.0,1377.0,1779.5
2018-04-04,2017,Torino,Crotone,4.0,1.0,H,O,1.53,4.0,7.0,5.0,2.0,3.0,3.0,15,1.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,6.0,-3.0,0.0,-3.0,3.0,1.0,0.0,1.0,0.0,1.0,-1.0,35.7,28.6,14.3,71.4,13.0,7.0,11.0,11.0,1516.6,1416.2
2018-04-04,2017,Milan,Inter,0.0,0.0,D,U,2.75,3.2,2.7,3.0,2.0,7.0,4.0,14,3.0,1.0,0.0,1.0,6.0,6.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0,61.5,23.1,46.2,15.4,19.0,19.0,25.0,23.0,1583.0,1612.6
2018-04-04,2017,Chievo,Sassuolo,1.0,1.0,D,U,2.7,3.0,2.87,2.0,4.0,2.0,1.0,15,2.0,1.0,1.0,2.0,4.0,3.0,1.0,3.0,10.0,-7.0,1.0,-7.0,8.0,0.0,0.0,0.0,0.0,1.0,-1.0,35.7,35.7,35.7,57.1,10.0,10.0,12.0,17.0,1423.2,1466.7
2018-04-04,2017,Benevento,Verona,3.0,0.0,H,O,1.8,3.79,4.33,15.0,0.0,9.0,2.0,15,1.0,0.0,2.0,3.0,4.0,0.0,4.0,6.0,7.0,-1.0,-2.0,-7.0,5.0,0.0,0.0,0.0,1.0,3.0,-2.0,21.4,71.4,14.3,64.3,16.0,2.0,16.0,9.0,1366.3,1392.6
2018-04-03,2017,Udinese,Fiorentina,0.0,2.0,A,U,3.39,3.29,2.2,4.0,4.0,5.0,6.0,15,0.0,2.0,2.0,0.0,2.0,5.0,-3.0,5.0,3.0,2.0,-3.0,2.0,-5.0,0.0,0.0,0.0,1.0,0.0,1.0,35.7,50.0,35.7,35.7,9.0,13.0,11.0,12.0,1448.8,1557.3
2018-04-03,2017,Genoa,Cagliari,2.0,1.0,H,O,1.8,3.39,5.0,2.0,4.0,4.0,3.0,15,1.0,1.0,1.0,1.0,3.0,3.0,0.0,2.0,3.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,21.4,57.1,28.6,50.0,6.0,8.0,20.0,12.0,1445.9,1449.5
2018-04-03,2017,Atalanta,Sampdoria,1.0,2.0,A,O,1.44,4.5,7.5,1.0,3.0,10.0,7.0,15,2.0,0.0,0.0,3.0,4.0,2.0,2.0,1.0,7.0,-6.0,3.0,-5.0,8.0,1.0,0.0,1.0,0.0,1.0,-1.0,50.0,21.4,21.4,57.1,14.0,11.0,22.0,17.0,1595.8,1497.9
2018-03-31,2017,Sassuolo,Napoli,1.0,1.0,D,U,8.5,4.75,1.36,4.0,4.0,4.0,5.0,15,0.0,2.0,1.0,0.0,1.0,7.0,-6.0,4.0,0.0,4.0,-3.0,7.0,-10.0,0.0,2.0,-2.0,1.0,0.0,1.0,14.3,50.0,85.7,0.0,9.0,15.0,17.0,10.0,1459.8,1751.0
2018-03-31,2017,Lazio,Benevento,6.0,2.0,H,O,1.16,7.0,15.0,14.0,3.0,8.0,2.0,15,1.0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,8.0,-6.0,1.0,-6.0,7.0,1.0,0.0,1.0,0.0,2.0,-2.0,50.0,28.6,0.0,100.0,16.0,7.0,20.0,14.0,1591.7,1370.6
2018-03-31,2017,Juventus,Milan,3.0,1.0,H,O,1.66,3.6,5.5,4.0,5.0,2.0,3.0,15,3.0,3.0,0.0,0.0,11.0,7.0,4.0,0.0,0.0,0.0,11.0,7.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,85.7,7.1,46.7,33.3,17.0,21.0,13.0,11.0,1774.3,1588.1
2018-03-31,2017,Inter,Verona,3.0,0.0,H,O,1.14,7.5,17.0,4.0,1.0,5.0,3.0,16,2.0,1.0,0.0,2.0,4.0,4.0,0.0,1.0,5.0,-4.0,3.0,-1.0,4.0,1.0,1.0,0.0,0.0,2.0,-2.0,60.0,6.7,15.4,61.5,10.0,6.0,15.0,9.0,1608.0,1397.2
2018-03-31,2017,Genoa,Spal,1.0,1.0,D,U,1.95,3.29,4.0,2.0,4.0,7.0,2.0,14,1.0,1.0,2.0,1.0,2.0,4.0,-2.0,2.0,4.0,-2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,23.1,61.5,13.3,60.0,6.0,9.0,23.0,8.0,1445.5,1460.2
2018-03-31,2017,Fiorentina,Crotone,2.0,0.0,H,U,1.44,4.5,6.5,6.0,2.0,6.0,3.0,15,2.0,1.0,1.0,1.0,2.0,6.0,-4.0,2.0,4.0,-2.0,0.0,2.0,-2.0,0.0,1.0,-1.0,1.0,0.0,1.0,42.9,28.6,15.4,69.2,12.0,10.0,19.0,9.0,1550.8,1422.7
2018-03-31,2017,Chievo,Sampdoria,2.0,1.0,H,O,2.29,3.29,3.1,4.0,7.0,2.0,6.0,14,1.0,1.0,2.0,2.0,2.0,2.0,0.0,4.0,5.0,-1.0,-2.0,-3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,30.8,38.5,23.1,53.8,7.0,14.0,12.0,21.0,1410.4,1510.7
2018-03-31,2017,Cagliari,Torino,0.0,4.0,A,O,3.0,3.39,2.29,2.0,6.0,5.0,7.0,15,1.0,0.0,1.0,2.0,4.0,2.0,2.0,7.0,6.0,1.0,-3.0,-4.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,28.6,57.1,21.4,28.6,11.0,10.0,8.0,17.0,1458.1,1508.0
2018-03-31,2017,Bologna,Roma,1.0,1.0,D,U,4.75,3.75,1.7,1.0,5.0,3.0,11.0,16,2.0,3.0,1.0,0.0,4.0,8.0,-4.0,2.0,2.0,0.0,2.0,6.0,-4.0,1.0,3.0,-2.0,0.0,0.0,0.0,33.3,46.7,64.3,7.1,11.0,20.0,9.0,14.0,1447.0,1685.0
2018-03-31,2017,Atalanta,Udinese,2.0,0.0,H,U,1.44,4.2,7.5,7.0,2.0,10.0,6.0,14,1.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,6.0,-4.0,0.0,-5.0,5.0,0.0,0.0,0.0,0.0,2.0,-2.0,46.2,23.1,35.7,57.1,10.0,5.0,20.0,10.0,1589.5,1455.1
2018-03-18,2017,Verona,Atalanta,0.0,5.0,A,O,7.5,4.0,1.5,0.0,11.0,4.0,4.0,15,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,-1.0,1.0,-1.0,2.0,0.0,0.0,0.0,0.0,1.0,-1.0,28.6,64.3,35.7,35.7,7.0,9.0,14.0,27.0,1402.4,1584.3
2018-03-18,2017,Torino,Fiorentina,1.0,2.0,A,O,2.25,3.39,3.1,3.0,5.0,2.0,3.0,14,2.0,1.0,1.0,1.0,5.0,4.0,1.0,1.0,5.0,-4.0,4.0,-1.0,5.0,2.0,0.0,2.0,0.0,1.0,-1.0,38.5,23.1,30.8,38.5,15.0,13.0,15.0,13.0,1517.3,1541.5
2018-03-18,2017,Sampdoria,Inter,0.0,5.0,A,O,3.75,3.5,2.0,2.0,8.0,7.0,9.0,15,2.0,0.0,0.0,1.0,5.0,2.0,3.0,2.0,4.0,-2.0,3.0,-2.0,5.0,1.0,0.0,1.0,0.0,1.0,-1.0,71.4,14.3,41.7,16.7,16.0,15.0,19.0,19.0,1518.4,1600.3
2018-03-18,2017,Napoli,Genoa,1.0,0.0,H,U,1.19,6.5,13.0,4.0,3.0,8.0,3.0,15,2.0,2.0,1.0,1.0,7.0,3.0,4.0,5.0,3.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,71.4,14.3,35.7,35.7,25.0,10.0,22.0,16.0,1747.9,1448.5
2018-03-18,2017,Milan,Chievo,3.0,2.0,H,O,1.36,4.75,9.5,6.0,2.0,10.0,1.0,13,3.0,0.0,0.0,3.0,4.0,0.0,4.0,1.0,3.0,-2.0,3.0,-3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,58.3,25.0,14.3,64.3,22.0,4.0,29.0,17.0,1582.6,1415.9
2018-03-18,2017,Lazio,Bologna,1.0,1.0,D,U,1.33,4.75,9.5,4.0,3.0,5.0,3.0,14,1.0,0.0,2.0,3.0,3.0,2.0,1.0,3.0,6.0,-3.0,0.0,-4.0,4.0,1.0,0.0,1.0,0.0,1.0,-1.0,53.8,30.8,38.5,61.5,17.0,9.0,23.0,9.0,1595.9,1442.9
2018-03-18,2017,Crotone,Roma,0.0,2.0,A,U,6.0,4.33,1.53,3.0,8.0,4.0,5.0,15,1.0,3.0,1.0,0.0,7.0,7.0,0.0,5.0,2.0,3.0,2.0,5.0,-3.0,1.0,2.0,-1.0,0.0,0.0,0.0,28.6,42.9,61.5,7.7,19.0,20.0,12.0,15.0,1426.5,1681.2
2018-03-18,2017,Benevento,Cagliari,1.0,2.0,A,O,2.39,3.39,2.89,4.0,3.0,5.0,9.0,14,2.0,0.0,1.0,1.0,6.0,2.0,4.0,6.0,3.0,3.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,23.1,69.2,23.1,53.8,16.0,8.0,17.0,7.0,1378.6,1450.1
2018-03-17,2017,Udinese,Sassuolo,1.0,2.0,A,O,2.1,3.29,3.75,3.0,3.0,4.0,7.0,14,0.0,0.0,1.0,3.0,2.0,1.0,1.0,4.0,10.0,-6.0,-2.0,-9.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,38.5,46.2,30.8,61.5,7.0,8.0,12.0,15.0,1465.6,1449.4
2018-03-17,2017,Spal,Juventus,0.0,0.0,D,U,13.0,5.0,1.3,0.0,3.0,3.0,7.0,14,1.0,3.0,1.0,0.0,2.0,4.0,-2.0,5.0,0.0,5.0,-3.0,4.0,-7.0,0.0,1.0,-1.0,1.0,0.0,1.0,23.1,38.5,85.7,7.1,4.0,7.0,11.0,12.0,1452.8,1781.7
2018-03-14,2017,Juventus,Atalanta,2.0,0.0,H,U,1.39,4.5,8.5,3.0,0.0,3.0,8.0,14,3.0,2.0,0.0,0.0,10.0,5.0,5.0,0.0,1.0,-1.0,10.0,4.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,84.6,7.7,38.5,30.8,19.0,19.0,14.0,26.0,1776.7,1589.4
2018-03-11,2017,Sassuolo,Spal,1.0,1.0,D,U,2.0,3.2,4.0,4.0,2.0,9.0,3.0,14,0.0,1.0,2.0,2.0,0.0,3.0,-3.0,6.0,5.0,1.0,-6.0,-2.0,-4.0,0.0,0.0,0.0,2.0,1.0,1.0,15.4,53.8,14.3,64.3,6.0,10.0,13.0,8.0,1449.3,1452.9
